Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-09-09,54.57633567239474,55.01538891319896,54.23272752185341,54.75768280029297,4087500,1395726.1418509767,4087500,0.3414620530522267,0.0,0.0,0.0,0.0,54.66859974511511,50.0,1000.0,54.75768280029297,54.75768280029297,54.75768280029297,0.0,0.0,0.0,0.0,54.66859974511511,55.451261136460666,53.88593835376957,2.863294084701642,0.5569103421753696,0.0,0.0,54.23272752185341,55.01538891319896,54.62405821752618,1.4293179537928902,0.6707310265261134,0.0,0.0,0.0,0.0,0.0,54.75768280029297,54.75768280029297,54.75768280029297,54.75768280029297,0.0,0.0,0.0,0.4183734088561847,1.0,0.14341749518040814,-2.612288176531008,-2.612288176531008,0.0,54.62405821752618,54.62405821752618,54.62405821752618,54.62405821752618,0.0,0.0,0.0,0.0,0.0,54.71545636792936,54.32828737769871,0.0,0.0,0.0,53.984571430101035,55.01538891319896,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,67.07310265261134,67.07310265261134,-32.92689734738867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75768280029297,0.0,0.0,0.0
2024-09-10,55.0153944279935,55.46399440739018,54.87222677824789,55.08220672607422,2789100,585967.5037002492,6876600,0.0852118057906886,905129.6813964844,11.54324277567247,11.54324277567247,16529.729439019295,54.85958378961652,100.0,1005.926545996565,54.919944763183594,55.244468688964844,54.595420837402344,1.18180718200139,0.75,0.0,0.0,54.90403785784294,55.591252368086856,54.216823347599025,2.5033295803242943,0.6296311890795497,0.0,0.0,54.23272752185341,55.46399440739018,54.8483609646218,2.24193030573142,0.6899228869056093,0.0,0.0,0.025887948495366686,0.005177589699073337,0.02071035879629335,54.919944763183594,54.919944763183594,54.80760955810547,54.7817216096101,0.8269235821096058,0.09614824117079016,0.7307753409388157,0.001157528514954093,1.9605909787465463,-0.01884446771021686,0.3432438987342227,-1.1345221388983926,1.4777660376326152,54.8483609646218,54.8483609646218,54.8483609646218,54.8483609646218,0.0,0.0,0.0,0.0,66.66666666666667,54.71545636792936,54.32828737769871,4.0,0.0,4.0,53.984571430101035,55.01538891319896,0.0,0.0,100.0,0.0,0.0,0.0,100.0,21.795151834227514,68.99228869056094,68.03269567158614,-31.007711309439063,0.0,0.0,0.04725654421715963,0.009451308843431927,0.0378052353737277,-2.595031486042265,-0.519006297208453,-2.076025188833812,54.93412292441296,0.5926545996564947,0.5909053103769324,0.5926545996564947
2024-09-11,54.834045165190275,54.958126702977694,53.984571430101035,54.624061584472656,4236200,1914953.7184376856,2640400,0.1723196420737965,498569.0913609097,-16.012838342079323,-2.234797783203427,-18704.778475745017,54.73099336436428,39.970589149862235,1005.926545996565,54.82131703694662,55.20606363666873,54.4365704372245,1.4036386592566357,0.24365536613393063,0.0,0.0,54.77677631828988,55.559437749411394,53.994114887168394,2.8576396192930793,0.40243882747715837,0.0,0.0,53.984571430101035,55.46399440739018,54.72428291874561,2.698627207901801,0.4322564703864512,0.0,0.0,0.009328319086250758,0.006007735576508822,0.0033205835097419364,54.82131703694662,54.82131703694662,54.779371408315804,54.77004308922955,0.5092254645243786,0.6273022149287566,-0.11807675040437804,0.0014043606030506154,2.976292732710271,0.07978325852675994,-1.4532178425819355,-1.2407540401262402,-0.2124638024556953,54.72428291874561,54.72428291874561,54.72428291874561,54.72428291874561,0.0,0.0,0.0,0.0,-70.17461348680614,54.71545636792936,54.32828737769871,4.0,8.0,-4.0,53.984571430101035,55.01538891319896,0.0,1.0,39.677168450448754,0.0,0.0,0.0,96.91123861646122,37.269426616856386,43.22564703864512,59.7636794606058,-56.77435296135488,0.0,0.0,0.01703179066529739,0.01096740520780502,0.006064385457492372,-1.6986540988935805,-0.7549358575454785,-0.943718241348102,54.798695173852025,-0.831747979669617,-0.8352263038669427,-0.2440227726721811
2024-09-12,54.59542565331642,54.92948711166928,54.26136055396673,54.57633590698242,3121800,1736578.270892438,-481400,0.12199698417183749,406060.6468823492,2.6554438622428687,-0.6047172347213284,-21432.331419764036,54.699866120942914,58.39724787751872,1005.0476562816569,54.760071754455566,55.155083494821845,54.36506001408929,1.4426998640086277,0.2674298904346823,0.0,0.0,54.729847536435614,55.483875249202384,53.975819823668864,2.7554533648747217,0.3982055786186419,0.0,0.0,53.984571430101035,55.46399440739018,54.72428291874561,2.701645432319532,0.3999968135993939,0.0,0.0,-0.0075592317216646165,0.003294342116874135,-0.01085357383853875,54.760071754455566,54.760071754455566,54.74813517734144,54.7556944090631,0.695012833491624,0.7126083587858225,-0.0175955252941985,0.0008575385932960808,3.9636920872331665,0.14102854101781048,-2.568774400855466,-1.5727591303085466,-0.9960152705469194,54.72428291874561,54.72428291874561,54.72428291874561,54.72428291874561,0.0,0.0,0.0,0.0,-45.825707342168556,54.71545636792936,54.32828737769871,4.0,8.0,-4.0,53.984571430101035,55.46399440739018,0.0,0.0,37.162285185270584,0.0,0.0,0.0,94.14551305044567,39.29627116433376,39.99968135993939,50.739205696381816,-60.00031864006061,0.0,0.0,-0.013805380067307521,0.006012848152782512,-0.019818228220090033,-3.256819890979202,-1.2553126642322234,-2.0015072267469787,54.69810057283797,-0.08737116227878206,-0.08740935312561149,-0.3311807294182567
2024-09-13,54.85313126262791,55.53080086676382,54.3377190393428,55.51171112060547,2986600,4627604.8834412685,2505200,0.26871558796374634,747136.4991858124,13.535767010198333,2.930403826508587,29754.534949716683,54.77389769276435,67.91295274685126,1022.2730095519472,54.91039962768555,55.607825560340295,54.212973695030804,2.5402325875738363,0.9310934428771758,0.0,0.0,54.80922676426263,55.65106529996025,53.96738822856503,3.0718861965281996,0.9172322402423031,0.0,0.0,53.984571430101035,55.53080086676382,54.75768614843243,2.8159136468625943,0.9876540015952926,0.0,0.0,0.05391275242693183,0.013418024178885674,0.04049472824804616,54.91039962768555,54.91039962768555,54.86560839938206,54.81169564695513,0.7939901886868067,0.6545052423066703,0.13948494638013642,0.0031371088701046042,5.04024549888889,-0.009299332212172828,0.16938334864186158,-1.224330634518465,1.3937139831603267,54.75768614843243,54.75768614843243,54.75768614843243,54.75768614843243,0.0,0.0,0.0,0.0,81.69535852346999,54.71545636792936,54.32828737769871,16.0,8.0,8.0,53.984571430101035,55.46399440739018,1.0,0.0,73.12116094227306,0.0,0.0,0.0,92.16205081665039,55.15023867137412,98.76540015952926,60.66357618603792,-1.2345998404707395,0.0,0.0,0.09835994269213374,0.02448226706065276,0.07387767563148098,-4.777668691029329,-1.9597838695916447,-2.8178848214376844,54.81947802615214,1.7138842285368217,1.6993629169429703,1.3770274448291042
2024-09-16,55.75987256218257,56.25619505732075,55.43535778870441,55.864864349365234,3284000,4780338.567787208,5789200,0.2331281122733359,806082.0283374208,22.783394929968924,6.901002047200654,50646.616635459635,54.946582897826936,74.42883199131262,1022.2730095519472,55.06947708129883,56.02417520177697,54.114778960820686,3.4672496311113505,0.9165648025304859,0.0,0.0,54.98304548107388,55.82138380559129,54.144707156556485,3.049443031692278,1.0259325754903164,1.0,0.0,53.984571430101035,56.25619505732075,55.12038324371089,4.1250139780084165,0.8277308338994189,0.0,0.0,0.12963194056489868,0.03666080745608828,0.0929711331088104,55.06947708129883,55.06947708129883,55.019340083994855,54.88970814342996,1.0344195834910495,0.5706509558650044,0.4637686276260451,0.008465395661360203,6.094575109976239,-0.16837678582545124,3.0669109529546885,-0.5091237032729395,3.576034656227628,55.12038324371089,55.12038324371089,55.12038324371089,55.12038324371089,0.0,0.0,0.0,0.0,148.66182552368667,54.71545636792936,54.32828737769871,20.0,8.0,12.0,54.01549601883429,55.46399440739018,0.0,0.0,78.19468850917642,0.0,0.0,0.0,90.72904907926389,54.7101423524122,82.77308338994189,73.84605496980352,-17.22691661005811,0.0631542926870452,0.0,0.23616802666569658,0.06681941898166152,0.16934860768403506,-5.315337038847607,-2.6308945034428373,-2.68444253540477,54.91901089310384,0.6361778832443044,0.6341628135184685,2.0219656721236268
2024-09-17,55.74078419961002,56.046212854868415,55.28263757572564,55.693058013916016,3504500,5043164.370301137,2284700,0.21004695478498844,604913.8382061054,-3.9513567999510424,5.092275572675372,39868.90671717476,55.05275358227922,61.20729981205472,1022.2730095519472,55.15856007167271,56.14430865659189,54.17281148675353,3.5742361063751593,0.7711127108983519,0.0,0.0,55.08174890970667,55.909406799170554,54.25409102024279,3.0051982947042197,0.8693005962918573,0.0,0.0,53.984571430101035,56.25619505732075,55.12038324371089,4.11835193715714,0.7520993193339995,0.0,0.0,0.1737734550466783,0.06408333697420629,0.109690118072472,55.15856007167271,55.15856007167271,55.12298899629042,54.94921554124374,1.0047452874213876,0.6598091258237164,0.34493616159767115,0.014976768349747881,7.121561759814161,-0.25745977619933313,4.6895194233577655,0.23353960053144693,4.455979822826318,55.12038324371089,55.12038324371089,55.12038324371089,55.12038324371089,0.0,0.0,0.0,0.0,94.30268897907126,54.71545636792936,54.32828737769871,20.0,8.0,12.0,54.10512398037375,55.46399440739018,0.0,0.0,71.15776997070677,0.0,0.0,0.0,88.54218153708622,54.58858390825891,75.20993193339996,85.58280516095704,-24.790068066600043,0.05890356942040853,0.0,0.3162437413073669,0.1167042834468026,0.19953945786056426,-5.2067227811066905,-3.146060158975608,-2.0606626221310824,54.99146367095057,-0.30753916160036754,-0.3080130350937793,1.708208174247372
2024-09-18,55.635794763107526,55.69306036276066,54.42362314349154,54.79586410522461,2980600,3810585.294377056,-695900,0.14118351016391278,136472.40928443248,-25.813088132029176,0.6772236148604363,-8147.421701663545,55.04370869613795,53.26190997171388,1005.8045815306225,55.1132230758667,56.066003295996396,54.160442855737,3.4575376541420435,0.33345636069203366,0.0,0.0,55.06788644647153,55.95076675216107,54.185006140781994,3.2065160392445384,0.34594608153906475,0.0,0.0,53.984571430101035,56.25619505732075,55.12038324371089,4.1217397576125965,0.35714220674686803,0.0,0.0,0.13480591435991585,0.07822785245134821,0.05657806190856764,55.1132230758667,55.1132230758667,55.0726620899726,54.93785617561269,0.8862739380338025,0.7673193024645334,0.11895463556926911,0.018770593551292097,8.227598393525758,-0.21212278039332233,3.8637254854947227,0.6873128361518563,3.1764126493428666,55.12038324371089,55.12038324371089,55.12038324371089,55.12038324371089,0.0,0.0,0.0,0.0,-17.015319168409423,54.71545636792936,54.32828737769871,20.0,8.0,12.0,54.191166823451624,55.46399440739018,0.0,0.0,47.24635035604236,0.0,0.0,0.0,81.43747419144056,53.63975983316534,35.7142206746868,64.56574533267622,-64.2857793253132,0.17442730368745174,0.0,0.24537891309227527,0.14243920937589713,0.10293970371637814,-6.23435511270325,-3.763719149721137,-2.4706359629821133,54.96634390830685,-1.6109618338199794,-1.6240788885610868,0.06972775869806824
2024-09-19,54.61451529326985,55.044021841459255,54.24227434297406,54.862674713134766,4107400,6059881.100008271,3411500,0.19486589361940818,156178.9066623958,-8.104408604495628,-0.42048041255907176,-3139.4179880397533,55.000467510767535,45.2116467515835,1005.8045815306225,55.085384368896484,55.997373607467615,54.17339513032535,3.3111840791151064,0.3778989672560986,0.0,0.0,55.028823911588326,55.902689460921835,54.15495836225483,3.1760284418852627,0.4049343468338525,0.0,0.0,53.984571430101035,56.25619505732075,55.12038324371089,4.123822776668091,0.3865531563027709,0.0,0.0,0.10806916129776312,0.0841961142206312,0.02387304707713192,55.085384368896484,55.085384368896484,55.040356339689865,54.9322871783921,0.8751466260841824,0.8704350625826964,0.004711563501485938,0.0207823500479851,9.289222355873497,-0.1842840734231075,3.356655375416981,0.9839064516257591,2.372748923791222,55.12038324371089,55.12038324371089,55.12038324371089,55.12038324371089,0.0,0.0,0.0,0.0,-55.90236392235091,54.71545636792936,54.32828737769871,20.0,8.0,12.0,54.191166823451624,56.25619505732075,0.0,1.0,48.630652437478034,0.0,0.0,0.0,76.02503518559537,56.88503723953513,38.65531563027709,49.85982274612129,-61.34468436972291,0.2286466044068831,0.0,0.19673158874089752,0.15329768524889723,0.0434339034920003,-4.468972480246931,-3.904769815826296,-0.5642026644206353,54.95510500923304,0.121926369811165,0.1218520999763939,0.19173914503416434
2024-09-20,55.110839602718485,55.34945597785133,54.57633761166204,55.29218673706055,9329900,14007544.39985701,12741400,0.3464846886744949,706339.667428503,2.649584609683796,-0.07936207675430869,69903.0330586604,55.017128151540774,59.28209429924158,1005.8045815306225,55.10606460571289,55.98010587084559,54.232023340580184,3.172214424624657,0.6064721648579147,0.0,0.0,55.03320753131529,55.89699836233437,54.16941670029621,3.1391622250168214,0.6499085174588608,0.0,0.0,53.984571430101035,56.25619505732075,55.12038324371089,4.122275185995076,0.5756302634340561,0.8876532311242237,0.0,0.12015307278674925,0.0913875059338548,0.028765566852894442,55.10606460571289,55.10606460571289,55.07909947774689,54.95894640496014,0.923655400687261,0.847310592748838,0.07634480793842302,0.023004410279047465,10.315390574566505,-0.2049643102395109,3.733337021232945,1.688975918043976,2.044361103188969,55.12038324371089,55.12038324371089,55.12038324371089,55.12038324371089,0.0,0.0,0.0,0.0,7.740577525992356,54.71545636792936,54.32828737769871,20.0,8.0,12.0,54.191166823451624,56.21591664303382,0.0,0.0,56.52832804104064,0.0,0.0,0.0,72.14212107579586,60.82638965697331,57.56302634340561,43.97752088278983,-42.43697365659439,0.2381386615653085,0.0,0.2186233191251738,0.16636281202415254,0.05226050710102126,7.192614406069013,-1.6852929714472342,8.877907377516248,54.99087496398769,0.7828856798754558,0.7798370312214864,0.9761259232187847
